1623.9200, -58.422, 1623.9200, -58.369, 1623.9200, -57.643, 1623.9200, -56.262, 1623.9200, -56.424, 1623.9200, -56.557,  , 
1623.9400, -58.379, 1623.9400, -58.218, 1623.9400, -57.567, 1623.9400, -56.119, 1623.9400, -56.436, 1623.9400, -56.437,  , 
1623.9600, -58.277, 1623.9600, -58.120, 1623.9600, -57.426, 1623.9600, -56.056, 1623.9600, -56.307, 1623.9600, -56.391,  , 
1623.9800, -58.172, 1623.9800, -57.970, 1623.9800, -57.498, 1623.9800, -55.975, 1623.9800, -56.145, 1623.9800, -56.198,  , 
1624.0000, -58.091, 1624.0000, -57.965, 1624.0000, -57.322, 1624.0000, -55.933, 1624.0000, -56.101, 1624.0000, -56.188,  , 
1624.0200, -57.992, 1624.0200, -57.826, 1624.0200, -57.211, 1624.0200, -55.894, 1624.0200, -56.043, 1624.0200, -56.097,  , 
1624.0400, -57.943, 1624.0400, -57.729, 1624.0400, -57.145, 1624.0400, -55.779, 1624.0400, -56.041, 1624.0400, -56.056,  , 
1624.0600, -57.896, 1624.0600, -57.763, 1624.0600, -57.073, 1624.0600, -55.725, 1624.0600, -55.968, 1624.0600, -56.005,  , 
1624.0800, -57.829, 1624.0800, -57.680, 1624.0800, -57.083, 1624.0800, -55.675, 1624.0800, -55.913, 1624.0800, -56.001,  , 
1624.1000, -57.754, 1624.1000, -57.680, 1624.1000, -56.986, 1624.1000, -55.602, 1624.1000, -55.877, 1624.1000, -55.902,  , 
1624.1200, -57.727, 1624.1200, -57.548, 1624.1200, -56.910, 1624.1200, -55.683, 1624.1200, -55.886, 1624.1200, -55.897,  , 
1624.1400, -57.582, 1624.1400, -57.518, 1624.1400, -56.882, 1624.1400, -55.516, 1624.1400, -55.767, 1624.1400, -55.702,  , 
1624.1600, -57.695, 1624.1600, -57.421, 1624.1600, -56.773, 1624.1600, -55.421, 1624.1600, -55.693, 1624.1600, -55.738,  , 
1624.1800, -57.564, 1624.1800, -57.336, 1624.1800, -56.771, 1624.1800, -55.392, 1624.1800, -55.654, 1624.1800, -55.674,  , 
1624.2000, -57.470, 1624.2000, -57.347, 1624.2000, -56.715, 1624.2000, -55.400, 1624.2000, -55.575, 1624.2000, -55.585,  , 
1624.2200, -57.435, 1624.2200, -57.294, 1624.2200, -56.659, 1624.2200, -55.347, 1624.2200, -55.586, 1624.2200, -55.545,  , 
1624.2400, -57.410, 1624.2400, -57.169, 1624.2400, -56.680, 1624.2400, -55.399, 1624.2400, -55.575, 1624.2400, -55.553,  , 
1624.2600, -57.405, 1624.2600, -57.247, 1624.2600, -56.683, 1624.2600, -55.290, 1624.2600, -55.420, 1624.2600, -55.483,  , 
1624.2800, -57.394, 1624.2800, -57.197, 1624.2800, -56.592, 1624.2800, -55.276, 1624.2800, -55.486, 1624.2800, -55.471,  , 
1624.3000, -57.377, 1624.3000, -57.226, 1624.3000, -56.523, 1624.3000, -55.245, 1624.3000, -55.438, 1624.3000, -55.375,  , 
1624.3200, -57.310, 1624.3200, -57.191, 1624.3200, -56.650, 1624.3200, -55.302, 1624.3200, -55.443, 1624.3200, -55.510,  , 
1624.3400, -57.332, 1624.3400, -57.233, 1624.3400, -56.673, 1624.3400, -55.335, 1624.3400, -55.430, 1624.3400, -55.514,  , 
1624.3600, -57.403, 1624.3600, -57.193, 1624.3600, -56.673, 1624.3600, -55.267, 1624.3600, -55.446, 1624.3600, -55.522,  , 
1624.3800, -57.443, 1624.3800, -57.170, 1624.3800, -56.659, 1624.3800, -55.347, 1624.3800, -55.523, 1624.3800, -55.480,  , 
1624.4000, -57.468, 1624.4000, -57.345, 1624.4000, -56.683, 1624.4000, -55.365, 1624.4000, -55.561, 1624.4000, -55.589,  , 
1624.4200, -57.566, 1624.4200, -57.337, 1624.4200, -56.697, 1624.4200, -55.341, 1624.4200, -55.650, 1624.4200, -55.584,  , 
1624.4400, -57.575, 1624.4400, -57.389, 1624.4400, -56.765, 1624.4400, -55.356, 1624.4400, -55.567, 1624.4400, -55.544,  , 
1624.4600, -57.614, 1624.4600, -57.398, 1624.4600, -56.804, 1624.4600, -55.352, 1624.4600, -55.718, 1624.4600, -55.617,  , 
1624.4800, -57.644, 1624.4800, -57.493, 1624.4800, -56.890, 1624.4800, -55.502, 1624.4800, -55.683, 1624.4800, -55.715,  , 
1624.5000, -57.822, 1624.5000, -57.482, 1624.5000, -56.936, 1624.5000, -55.556, 1624.5000, -55.708, 1624.5000, -55.743,  , 
1624.5200, -57.886, 1624.5200, -57.608, 1624.5200, -57.032, 1624.5200, -55.724, 1624.5200, -55.944, 1624.5200, -55.973,  , 
1624.5400, -57.968, 1624.5400, -57.790, 1624.5400, -57.267, 1624.5400, -55.859, 1624.5400, -56.073, 1624.5400, -56.073,  , 
1624.5600, -58.091, 1624.5600, -57.823, 1624.5600, -57.206, 1624.5600, -55.894, 1624.5600, -56.220, 1624.5600, -56.204,  , 
1624.5800, -58.205, 1624.5800, -57.900, 1624.5800, -57.322, 1624.5800, -55.956, 1624.5800, -56.218, 1624.5800, -56.250,  , 
1624.6000, -58.296, 1624.6000, -58.079, 1624.6000, -57.431, 1624.6000, -56.054, 1624.6000, -56.291, 1624.6000, -56.302,  , 
1624.6200, -58.406, 1624.6200, -58.119, 1624.6200, -57.562, 1624.6200, -56.113, 1624.6200, -56.233, 1624.6200, -56.349,  , 
1624.6400, -58.518, 1624.6400, -58.332, 1624.6400, -57.615, 1624.6400, -56.214, 1624.6400, -56.366, 1624.6400, -56.345,  , 
1624.6600, -58.534, 1624.6600, -58.411, 1624.6600, -57.764, 1624.6600, -56.283, 1624.6600, -56.476, 1624.6600, -56.464,  , 
1624.6800, -58.518, 1624.6800, -58.440, 1624.6800, -57.772, 1624.6800, -56.426, 1624.6800, -56.615, 1624.6800, -56.653,  , 
1624.7000, -58.724, 1624.7000, -58.426, 1624.7000, -57.905, 1624.7000, -56.456, 1624.7000, -56.637, 1624.7000, -56.736,  , 
1624.7200, -58.719, 1624.7200, -58.561, 1624.7200, -57.963, 1624.7200, -56.644, 1624.7200, -56.771, 1624.7200, -56.819,  , 
1624.7400, -58.774, 1624.7400, -58.654, 1624.7400, -58.047, 1624.7400, -56.718, 1624.7400, -56.831, 1624.7400, -56.854,  , 
1624.7600, -58.779, 1624.7600, -58.639, 1624.7600, -58.037, 1624.7600, -56.780, 1624.7600, -56.828, 1624.7600, -56.890,  , 
1624.7800, -58.813, 1624.7800, -58.708, 1624.7800, -58.059, 1624.7800, -56.640, 1624.7800, -56.817, 1624.7800, -56.882,  , 
1624.8000, -58.917, 1624.8000, -58.683, 1624.8000, -58.154, 1624.8000, -56.589, 1624.8000, -56.836, 1624.8000, -56.875,  , 
1624.8200, -58.813, 1624.8200, -58.715, 1624.8200, -58.014, 1624.8200, -56.605, 1624.8200, -56.780, 1624.8200, -56.810,  , 
1624.8400, -58.802, 1624.8400, -58.661, 1624.8400, -58.103, 1624.8400, -56.595, 1624.8400, -56.801, 1624.8400, -56.869,  , 
1624.8600, -58.807, 1624.8600, -58.667, 1624.8600, -58.077, 1624.8600, -56.573, 1624.8600, -56.827, 1624.8600, -56.852,  , 
1624.8800, -58.796, 1624.8800, -58.645, 1624.8800, -58.031, 1624.8800, -56.647, 1624.8800, -56.933, 1624.8800, -56.818,  , 
1624.9000, -58.737, 1624.9000, -58.646, 1624.9000, -57.998, 1624.9000, -56.575, 1624.9000, -56.741, 1624.9000, -56.884,  , 
1624.9200, -58.675, 1624.9200, -58.626, 1624.9200, -57.870, 1624.9200, -56.514, 1624.9200, -56.745, 1624.9200, -56.872,  , 
1624.9400, -58.587, 1624.9400, -58.528, 1624.9400, -57.927, 1624.9400, -56.468, 1624.9400, -56.552, 1624.9400, -56.725,  , 
1624.9600, -58.614, 1624.9600, -58.494, 1624.9600, -57.783, 1624.9600, -56.346, 1624.9600, -56.591, 1624.9600, -56.659,  , 
1624.9800, -58.447, 1624.9800, -58.345, 1624.9800, -57.670, 1624.9800, -56.320, 1624.9800, -56.529, 1624.9800, -56.534,  , 
1625.0000, -58.373, 1625.0000, -58.245, 1625.0000, -57.696, 1625.0000, -56.135, 1625.0000, -56.299, 1625.0000, -56.428,  , 
1625.0200, -58.210, 1625.0200, -58.174, 1625.0200, -57.513, 1625.0200, -56.025, 1625.0200, -56.236, 1625.0200, -56.379,  , 
1625.0400, -58.211, 1625.0400, -58.021, 1625.0400, -57.437, 1625.0400, -56.043, 1625.0400, -56.282, 1625.0400, -56.281,  , 
1625.0600, -58.102, 1625.0600, -58.033, 1625.0600, -57.363, 1625.0600, -55.912, 1625.0600, -56.166, 1625.0600, -56.174,  , 
1625.0800, -58.056, 1625.0800, -57.916, 1625.0800, -57.192, 1625.0800, -55.864, 1625.0800, -56.037, 1625.0800, -56.156,  , 
1625.1000, -57.980, 1625.1000, -57.767, 1625.1000, -57.114, 1625.1000, -55.719, 1625.1000, -55.981, 1625.1000, -56.055,  , 
1625.1200, -57.840, 1625.1200, -57.694, 1625.1200, -57.134, 1625.1200, -55.631, 1625.1200, -55.853, 1625.1200, -55.936,  , 
1625.1400, -57.799, 1625.1400, -57.656, 1625.1400, -57.049, 1625.1400, -55.563, 1625.1400, -55.761, 1625.1400, -55.810,  , 
1625.1600, -57.627, 1625.1600, -57.554, 1625.1600, -56.914, 1625.1600, -55.432, 1625.1600, -55.712, 1625.1600, -55.724,  , 
1625.1800, -57.573, 1625.1800, -57.432, 1625.1800, -56.839, 1625.1800, -55.421, 1625.1800, -55.651, 1625.1800, -55.636,  , 
1625.2000, -57.498, 1625.2000, -57.425, 1625.2000, -56.800, 1625.2000, -55.380, 1625.2000, -55.622, 1625.2000, -55.673,  , 
1625.2200, -57.419, 1625.2200, -57.331, 1625.2200, -56.782, 1625.2200, -55.435, 1625.2200, -55.601, 1625.2200, -55.672,  , 
1625.2400, -57.477, 1625.2400, -57.323, 1625.2400, -56.614, 1625.2400, -55.331, 1625.2400, -55.532, 1625.2400, -55.616,  , 
1625.2600, -57.381, 1625.2600, -57.225, 1625.2600, -56.619, 1625.2600, -55.257, 1625.2600, -55.478, 1625.2600, -55.553,  , 
1625.2800, -57.343, 1625.2800, -57.178, 1625.2800, -56.580, 1625.2800, -55.178, 1625.2800, -55.369, 1625.2800, -55.325,  , 
1625.3000, -57.273, 1625.3000, -57.176, 1625.3000, -56.528, 1625.3000, -55.096, 1625.3000, -55.324, 1625.3000, -55.378,  , 
1625.3200, -57.250, 1625.3200, -57.220, 1625.3200, -56.550, 1625.3200, -54.995, 1625.3200, -55.288, 1625.3200, -55.323,  , 
1625.3400, -57.248, 1625.3400, -57.191, 1625.3400, -56.557, 1625.3400, -55.091, 1625.3400, -55.262, 1625.3400, -55.337,  , 
1625.3600, -57.277, 1625.3600, -57.125, 1625.3600, -56.461, 1625.3600, -55.085, 1625.3600, -55.366, 1625.3600, -55.331,  , 
1625.3800, -57.315, 1625.3800, -57.111, 1625.3800, -56.551, 1625.3800, -55.140, 1625.3800, -55.452, 1625.3800, -55.389,  , 
1625.4000, -57.230, 1625.4000, -57.136, 1625.4000, -56.627, 1625.4000, -55.158, 1625.4000, -55.366, 1625.4000, -55.375,  , 
1625.4200, -57.345, 1625.4200, -57.119, 1625.4200, -56.565, 1625.4200, -55.182, 1625.4200, -55.397, 1625.4200, -55.337,  , 
1625.4400, -57.311, 1625.4400, -57.105, 1625.4400, -56.551, 1625.4400, -55.226, 1625.4400, -55.327, 1625.4400, -55.431,  , 
1625.4600, -57.340, 1625.4600, -57.239, 1625.4600, -56.600, 1625.4600, -55.157, 1625.4600, -55.328, 1625.4600, -55.294,  , 
1625.4800, -57.420, 1625.4800, -57.232, 1625.4800, -56.657, 1625.4800, -55.149, 1625.4800, -55.370, 1625.4800, -55.328,  , 
1625.5000, -57.489, 1625.5000, -57.389, 1625.5000, -56.684, 1625.5000, -55.253, 1625.5000, -55.337, 1625.5000, -55.369,  , 
1625.5200, -57.613, 1625.5200, -57.356, 1625.5200, -56.811, 1625.5200, -55.286, 1625.5200, -55.453, 1625.5200, -55.513,  , 
1625.5400, -57.602, 1625.5400, -57.499, 1625.5400, -56.874, 1625.5400, -55.381, 1625.5400, -55.605, 1625.5400, -55.612,  , 
1625.5600, -57.709, 1625.5600, -57.631, 1625.5600, -56.972, 1625.5600, -55.510, 1625.5600, -55.706, 1625.5600, -55.729,  , 
1625.5800, -57.800, 1625.5800, -57.645, 1625.5800, -57.037, 1625.5800, -55.662, 1625.5800, -55.771, 1625.5800, -55.783,  , 
1625.6000, -57.929, 1625.6000, -57.747, 1625.6000, -57.001, 1625.6000, -55.799, 1625.6000, -55.865, 1625.6000, -55.911,  , 
1625.6200, -58.014, 1625.6200, -57.772, 1625.6200, -57.167, 1625.6200, -55.780, 1625.6200, -55.927, 1625.6200, -55.971,  , 
1625.6400, -58.147, 1625.6400, -57.913, 1625.6400, -57.319, 1625.6400, -55.859, 1625.6400, -56.005, 1625.6400, -55.964,  , 
1625.6600, -58.142, 1625.6600, -57.975, 1625.6600, -57.361, 1625.6600, -55.929, 1625.6600, -55.984, 1625.6600, -56.122,  , 
1625.6800, -58.247, 1625.6800, -58.045, 1625.6800, -57.400, 1625.6800, -55.994, 1625.6800, -56.102, 1625.6800, -56.089,  , 
1625.7000, -58.312, 1625.7000, -58.234, 1625.7000, -57.582, 1625.7000, -56.087, 1625.7000, -56.281, 1625.7000, -56.234,  , 
1625.7200, -58.403, 1625.7200, -58.289, 1625.7200, -57.695, 1625.7200, -56.170, 1625.7200, -56.363, 1625.7200, -56.349,  , 
1625.7400, -58.467, 1625.7400, -58.343, 1625.7400, -57.814, 1625.7400, -56.263, 1625.7400, -56.476, 1625.7400, -56.462,  , 
1625.7600, -58.563, 1625.7600, -58.394, 1625.7600, -57.878, 1625.7600, -56.354, 1625.7600, -56.560, 1625.7600, -56.511,  , 
1625.7800, -58.606, 1625.7800, -58.499, 1625.7800, -57.916, 1625.7800, -56.392, 1625.7800, -56.593, 1625.7800, -56.692,  , 
1625.8000, -58.770, 1625.8000, -58.606, 1625.8000, -57.920, 1625.8000, -56.453, 1625.8000, -56.592, 1625.8000, -56.648,  , 
1625.8200, -58.788, 1625.8200, -58.652, 1625.8200, -57.968, 1625.8200, -56.492, 1625.8200, -56.632, 1625.8200, -56.636,  , 
1625.8400, -58.783, 1625.8400, -58.573, 1625.8400, -58.098, 1625.8400, -56.621, 1625.8400, -56.683, 1625.8400, -56.672,  , 
1625.8600, -58.898, 1625.8600, -58.648, 1625.8600, -58.074, 1625.8600, -56.636, 1625.8600, -56.772, 1625.8600, -56.760,  , 
1625.8800, -58.880, 1625.8800, -58.673, 1625.8800, -58.172, 1625.8800, -56.636, 1625.8800, -56.817, 1625.8800, -56.814,  , 
1625.9000, -58.725, 1625.9000, -58.751, 1625.9000, -58.094, 1625.9000, -56.611, 1625.9000, -56.847, 1625.9000, -56.819,  , 
1625.9200, -58.881, 1625.9200, -58.683, 1625.9200, -58.173, 1625.9200, -56.655, 1625.9200, -56.841, 1625.9200, -56.849,  , 
1625.9400, -58.928, 1625.9400, -58.731, 1625.9400, -58.118, 1625.9400, -56.597, 1625.9400, -56.754, 1625.9400, -56.864,  , 
1625.9600, -58.756, 1625.9600, -58.646, 1625.9600, -58.077, 1625.9600, -56.528, 1625.9600, -56.714, 1625.9600, -56.866,  , 
1625.9800, -58.781, 1625.9800, -58.681, 1625.9800, -58.079, 1625.9800, -56.465, 1625.9800, -56.730, 1625.9800, -56.798,  , 
1626.0000, -58.686, 1626.0000, -58.585, 1626.0000, -57.962, 1626.0000, -56.492, 1626.0000, -56.652, 1626.0000, -56.670,  , 
1626.0200, -58.568, 1626.0200, -58.502, 1626.0200, -57.926, 1626.0200, -56.412, 1626.0200, -56.600, 1626.0200, -56.594,  , 
1626.0400, -58.606, 1626.0400, -58.423, 1626.0400, -57.920, 1626.0400, -56.384, 1626.0400, -56.550, 1626.0400, -56.641,  , 
1626.0600, -58.451, 1626.0600, -58.361, 1626.0600, -57.808, 1626.0600, -56.378, 1626.0600, -56.507, 1626.0600, -56.593,  , 
1626.0800, -58.412, 1626.0800, -58.318, 1626.0800, -57.742, 1626.0800, -56.243, 1626.0800, -56.441, 1626.0800, -56.526,  , 
1626.1000, -58.310, 1626.1000, -58.266, 1626.1000, -57.656, 1626.1000, -56.098, 1626.1000, -56.308, 1626.1000, -56.326,  , 
1626.1200, -58.248, 1626.1200, -58.097, 1626.1200, -57.517, 1626.1200, -56.030, 1626.1200, -56.248, 1626.1200, -56.278,  , 
1626.1400, -58.213, 1626.1400, -57.990, 1626.1400, -57.457, 1626.1400, -55.935, 1626.1400, -56.139, 1626.1400, -56.262,  , 
1626.1600, -58.158, 1626.1600, -58.120, 1626.1600, -57.434, 1626.1600, -55.816, 1626.1600, -56.109, 1626.1600, -56.153,  , 
1626.1800, -58.089, 1626.1800, -57.961, 1626.1800, -57.356, 1626.1800, -55.873, 1626.1800, -56.036, 1626.1800, -56.137,  , 
1626.2000, -57.965, 1626.2000, -57.948, 1626.2000, -57.331, 1626.2000, -55.819, 1626.2000, -56.040, 1626.2000, -56.108,  , 
1626.2200, -57.910, 1626.2200, -57.726, 1626.2200, -57.257, 1626.2200, -55.786, 1626.2200, -56.001, 1626.2200, -56.111,  , 
1626.2400, -57.796, 1626.2400, -57.777, 1626.2400, -57.143, 1626.2400, -55.755, 1626.2400, -55.904, 1626.2400, -55.918,  , 
1626.2600, -57.718, 1626.2600, -57.722, 1626.2600, -57.044, 1626.2600, -55.611, 1626.2600, -55.831, 1626.2600, -55.898,  , 
1626.2800, -57.741, 1626.2800, -57.606, 1626.2800, -56.999, 1626.2800, -55.550, 1626.2800, -55.790, 1626.2800, -55.811,  , 
1626.3000, -57.622, 1626.3000, -57.564, 1626.3000, -56.972, 1626.3000, -55.561, 1626.3000, -55.689, 1626.3000, -55.767,  , 
1626.3200, -57.632, 1626.3200, -57.562, 1626.3200, -56.949, 1626.3200, -55.434, 1626.3200, -55.657, 1626.3200, -55.648,  , 
1626.3400, -57.584, 1626.3400, -57.516, 1626.3400, -56.920, 1626.3400, -55.454, 1626.3400, -55.679, 1626.3400, -55.724,  , 
1626.3600, -57.550, 1626.3600, -57.470, 1626.3600, -56.896, 1626.3600, -55.444, 1626.3600, -55.724, 1626.3600, -55.719,  , 
1626.3800, -57.627, 1626.3800, -57.387, 1626.3800, -56.861, 1626.3800, -55.541, 1626.3800, -55.669, 1626.3800, -55.675,  , 
1626.4000, -57.531, 1626.4000, -57.470, 1626.4000, -56.881, 1626.4000, -55.435, 1626.4000, -55.679, 1626.4000, -55.735,  , 
1626.4200, -57.523, 1626.4200, -57.517, 1626.4200, -56.785, 1626.4200, -55.496, 1626.4200, -55.650, 1626.4200, -55.693,  , 
1626.4400, -57.529, 1626.4400, -57.410, 1626.4400, -56.719, 1626.4400, -55.408, 1626.4400, -55.675, 1626.4400, -55.583,  , 
1626.4600, -57.557, 1626.4600, -57.402, 1626.4600, -56.768, 1626.4600, -55.351, 1626.4600, -55.510, 1626.4600, -55.614,  , 
1626.4800, -57.520, 1626.4800, -57.470, 1626.4800, -56.725, 1626.4800, -55.304, 1626.4800, -55.422, 1626.4800, -55.464,  , 
1626.5000, -57.378, 1626.5000, -57.369, 1626.5000, -56.779, 1626.5000, -55.271, 1626.5000, -55.531, 1626.5000, -55.548,  , 
1626.5200, -57.610, 1626.5200, -57.404, 1626.5200, -56.784, 1626.5200, -55.342, 1626.5200, -55.593, 1626.5200, -55.504,  , 
1626.5400, -57.461, 1626.5400, -57.415, 1626.5400, -56.832, 1626.5400, -55.378, 1626.5400, -55.595, 1626.5400, -55.609,  , 
1626.5600, -57.578, 1626.5600, -57.447, 1626.5600, -56.837, 1626.5600, -55.536, 1626.5600, -55.707, 1626.5600, -55.734,  , 
1626.5800, -57.563, 1626.5800, -57.456, 1626.5800, -56.870, 1626.5800, -55.538, 1626.5800, -55.695, 1626.5800, -55.791,  , 
1626.6000, -57.701, 1626.6000, -57.502, 1626.6000, -56.949, 1626.6000, -55.599, 1626.6000, -55.705, 1626.6000, -55.739,  , 
1626.6200, -57.755, 1626.6200, -57.795, 1626.6200, -57.004, 1626.6200, -55.585, 1626.6200, -55.781, 1626.6200, -55.812,  , 
1626.6400, -57.811, 1626.6400, -57.744, 1626.6400, -57.056, 1626.6400, -55.611, 1626.6400, -55.763, 1626.6400, -55.807,  , 
1626.6600, -57.918, 1626.6600, -57.752, 1626.6600, -57.180, 1626.6600, -55.574, 1626.6600, -55.764, 1626.6600, -55.779,  , 
1626.6800, -57.971, 1626.6800, -57.897, 1626.6800, -57.212, 1626.6800, -55.613, 1626.6800, -55.816, 1626.6800, -55.772,  , 
1626.7000, -57.979, 1626.7000, -57.792, 1626.7000, -57.263, 1626.7000, -55.752, 1626.7000, -55.900, 1626.7000, -55.946,  , 
1626.7200, -58.156, 1626.7200, -57.959, 1626.7200, -57.379, 1626.7200, -55.961, 1626.7200, -56.012, 1626.7200, -56.231,  , 
1626.7400, -58.145, 1626.7400, -58.000, 1626.7400, -57.467, 1626.7400, -56.094, 1626.7400, -56.193, 1626.7400, -56.241,  , 
1626.7600, -58.320, 1626.7600, -58.084, 1626.7600, -57.617, 1626.7600, -56.181, 1626.7600, -56.267, 1626.7600, -56.371,  , 
1626.7800, -58.375, 1626.7800, -58.276, 1626.7800, -57.646, 1626.7800, -56.163, 1626.7800, -56.386, 1626.7800, -56.378,  , 
1626.8000, -58.511, 1626.8000, -58.338, 1626.8000, -57.800, 1626.8000, -56.180, 1626.8000, -56.424, 1626.8000, -56.443,  , 
1626.8200, -58.574, 1626.8200, -58.429, 1626.8200, -57.793, 1626.8200, -56.296, 1626.8200, -56.474, 1626.8200, -56.480,  , 
1626.8400, -58.665, 1626.8400, -58.600, 1626.8400, -58.002, 1626.8400, -56.325, 1626.8400, -56.445, 1626.8400, -56.569,  , 
1626.8600, -58.760, 1626.8600, -58.597, 1626.8600, -58.059, 1626.8600, -56.393, 1626.8600, -56.692, 1626.8600, -56.655,  , 
1626.8800, -58.770, 1626.8800, -58.653, 1626.8800, -58.108, 1626.8800, -56.448, 1626.8800, -56.674, 1626.8800, -56.665,  , 
1626.9000, -58.858, 1626.9000, -58.708, 1626.9000, -58.106, 1626.9000, -56.584, 1626.9000, -56.690, 1626.9000, -56.819,  , 
1626.9200, -58.859, 1626.9200, -58.721, 1626.9200, -58.156, 1626.9200, -56.595, 1626.9200, -56.799, 1626.9200, -56.912,  , 
1626.9400, -58.931, 1626.9400, -58.764, 1626.9400, -58.144, 1626.9400, -56.620, 1626.9400, -56.813, 1626.9400, -56.854,  , 
1626.9600, -58.924, 1626.9600, -58.809, 1626.9600, -58.103, 1626.9600, -56.614, 1626.9600, -56.839, 1626.9600, -56.847,  , 
1626.9800, -58.885, 1626.9800, -58.876, 1626.9800, -58.254, 1626.9800, -56.639, 1626.9800, -56.872, 1626.9800, -56.882,  , 
1627.0000, -58.932, 1627.0000, -58.861, 1627.0000, -58.305, 1627.0000, -56.618, 1627.0000, -56.906, 1627.0000, -56.931,  , 
1627.0200, -58.956, 1627.0200, -58.796, 1627.0200, -58.279, 1627.0200, -56.681, 1627.0200, -56.961, 1627.0200, -56.911,  , 
1627.0400, -58.871, 1627.0400, -58.696, 1627.0400, -58.209, 1627.0400, -56.674, 1627.0400, -56.983, 1627.0400, -57.032,  , 
1627.0600, -58.801, 1627.0600, -58.732, 1627.0600, -58.236, 1627.0600, -56.731, 1627.0600, -56.991, 1627.0600, -57.004,  , 
1627.0800, -58.737, 1627.0800, -58.720, 1627.0800, -58.117, 1627.0800, -56.669, 1627.0800, -56.876, 1627.0800, -56.961,  , 
1627.1000, -58.656, 1627.1000, -58.498, 1627.1000, -58.080, 1627.1000, -56.510, 1627.1000, -56.752, 1627.1000, -56.808,  , 
1627.1200, -58.654, 1627.1200, -58.477, 1627.1200, -57.918, 1627.1200, -56.494, 1627.1200, -56.627, 1627.1200, -56.672,  , 
1627.1400, -58.528, 1627.1400, -58.469, 1627.1400, -57.831, 1627.1400, -56.312, 1627.1400, -56.435, 1627.1400, -56.534,  , 
1627.1600, -58.504, 1627.1600, -58.359, 1627.1600, -57.751, 1627.1600, -56.164, 1627.1600, -56.290, 1627.1600, -56.432,  , 
1627.1800, -58.355, 1627.1800, -58.282, 1627.1800, -57.698, 1627.1800, -55.955, 1627.1800, -56.255, 1627.1800, -56.416,  , 
1627.2000, -58.332, 1627.2000, -58.176, 1627.2000, -57.608, 1627.2000, -55.963, 1627.2000, -56.243, 1627.2000, -56.351,  , 
1627.2200, -58.206, 1627.2200, -58.153, 1627.2200, -57.444, 1627.2200, -55.960, 1627.2200, -56.276, 1627.2200, -56.326,  , 
1627.2400, -58.169, 1627.2400, -57.937, 1627.2400, -57.492, 1627.2400, -56.032, 1627.2400, -56.193, 1627.2400, -56.323,  , 
1627.2600, -58.040, 1627.2600, -57.958, 1627.2600, -57.372, 1627.2600, -55.971, 1627.2600, -56.176, 1627.2600, -56.271,  , 
1627.2800, -57.977, 1627.2800, -57.867, 1627.2800, -57.263, 1627.2800, -55.876, 1627.2800, -56.040, 1627.2800, -56.143,  , 
1627.3000, -57.892, 1627.3000, -57.795, 1627.3000, -57.208, 1627.3000, -55.655, 1627.3000, -55.944, 1627.3000, -55.998,  , 
1627.3200, -57.758, 1627.3200, -57.677, 1627.3200, -57.145, 1627.3200, -55.516, 1627.3200, -55.765, 1627.3200, -55.846,  , 
1627.3400, -57.742, 1627.3400, -57.560, 1627.3400, -57.019, 1627.3400, -55.443, 1627.3400, -55.671, 1627.3400, -55.783,  , 
1627.3600, -57.630, 1627.3600, -57.554, 1627.3600, -57.027, 1627.3600, -55.377, 1627.3600, -55.564, 1627.3600, -55.756,  , 
1627.3800, -57.604, 1627.3800, -57.461, 1627.3800, -56.959, 1627.3800, -55.390, 1627.3800, -55.596, 1627.3800, -55.632,  , 
